Virial Mass,Virial Radius,Concentration,Velocity Disp,Vmax,Spin,B to A,C to A,Energy ratio,Peak Mass,peak Vmax,Halfmass a,Peakmass a,Acc Rate
10.324899497052314,1.858946035886088,1.2016989060023717,2.1066327889201157,2.076749640624,-1.3178549236261683,0.79439,0.61192,0.7906,10.324899497052314,2.076749640624,0.1323,0.1384,64.59
9.973312620452901,1.7417816961431667,1.0253609622966118,1.966376423088923,1.948804045932811,-1.06620911585658,0.7956,0.64063,0.7002,9.973312620452901,1.948804045932811,0.1323,0.1384,20.73
9.088844562727004,1.4469097921346012,0.6468116119598257,1.5289167002776547,1.586587304671755,-1.3156035215809796,0.71012,0.34909,0.8296,9.248463717551031,1.6676397060564108,0.1143,0.1203,-3.282
9.364926033789976,1.5389882268582256,0.84341899982204,1.6332664111554245,1.7085908451503438,-1.190103753397561,0.87414,0.34343,0.5784,9.549493713215012,1.7730546933642626,0.0964,0.1203,-7.058
9.514680544124982,1.5888988793425414,1.0711752845088058,1.7229628089424895,1.8066547239918604,-1.2459576132145636,0.44177,0.20214,0.5094,9.581608366032057,1.8066547239918604,0.1084,0.1203,-2.842
9.3386556655787,1.5302125090607963,0.9866410850984308,1.681693392004564,1.7285972433834316,-0.8864911594671809,0.36357,0.24066,0.6272,9.549493713215012,1.734239604435455,0.1203,0.1323,-5.747
10.183839037056421,1.8119032834604938,0.23208540179055714,1.9632209865229884,1.9441864612836874,-1.3711004355793934,0.60198,0.44219,0.6946,10.183839037056421,1.9441864612836874,0.1143,0.1384,40.29
9.259354927308035,1.503790683057181,0.39431338209844546,1.6728364541713971,1.625209525381881,-1.0536460027737256,0.24036,2.66667e-05,1.29453,9.280578370368076,1.686725621074542,0.1143,0.1143,4.376
9.17580163284828,1.4759615891924238,0.637553310698237,1.4438885467773719,1.6145808669974862,-1.469288162018343,0.34897,0.0,0.4482,9.280578370368076,1.6688516480825186,0.1084,0.1323,-0.6589
9.476976465759527,1.576306789588092,0.5908803155050903,1.5643109099606027,1.7098633174403992,-1.100781582148627,0.20983,0.09312,0.4386,9.476976465759527,1.7098633174403992,0.1203,0.1384,3.287
9.678518379040113,1.6435217632947308,0.7827646402131886,1.7831886910752577,1.8026369180828106,-1.3240384503578306,0.44703,0.21613,0.5944,9.678518379040113,1.8026369180828106,0.1143,0.1384,14.34
9.702688968159134,1.6515687388657918,0.903768648001423,1.78254428401001,1.8326366275967032,-1.3358282946380693,0.71804,0.61328,0.566,9.702688968159134,1.8349290964605758,0.1203,0.1384,15.53
9.565847818673518,1.6059511575648728,0.9675617498995369,1.7154183225950563,1.800235789327354,-1.3308691526266674,0.71848,0.28059,0.5488,9.565847818673518,1.800235789327354,0.1143,0.1384,9.629
9.714245911017894,1.6554265877459187,0.8173965047605984,1.7839750034126711,1.8203985227039816,-1.6526699846830497,0.70152,0.49929,0.6018,9.714245911017894,1.8203985227039816,0.1143,0.1384,10.83
9.134495855834674,1.4621733047067904,0.5787390110237811,1.5189085736914143,1.5945030438200891,-1.4783389848879267,0.94426,0.0134,0.7046,9.134495855834674,1.5945030438200891,0.1384,0.1384,9.304
9.725584972270694,1.659193358577049,0.7183781499262478,1.792951708250132,1.8083460357403949,-1.2286330291422194,0.52315,0.42176,0.6676,9.725584972270694,1.8083460357403949,0.1203,0.1384,24.08
9.088844562727004,1.4469097921346012,0.6927144039447629,1.5308397786165204,1.59250984790068,-1.5689580546641146,0.32838,0.00977,0.6976,9.088844562727004,1.5991185650553628,0.1323,0.1384,2.316
9.389697548206385,1.5472576734312962,0.7793600574132055,1.537944959291487,1.7057782128285977,-1.1511952989481964,0.73355,0.36926,0.3988,9.389697548206385,1.7057782128285977,0.1323,0.1384,6.916
9.280578370368076,1.5108799847561176,0.5944260362061926,1.527114111639805,1.6447339274471926,-1.0537934461572172,0.08842,0.0075,0.5316,9.280578370368076,1.6447339274471926,0.1323,0.1323,0.0
9.280578370368076,1.5108799847561176,0.5170030698149065,1.5326270012288912,1.6379897807846853,-1.295249095709329,0.50438,0.26638,0.6018,9.280578370368076,1.6379897807846853,0.1323,0.1384,9.215
9.019116290447073,1.4236390192399713,0.6575981588585823,1.3402457615679317,1.5581083016305497,-1.5537735982218368,0.546517,0.0911133,0.478467,9.019116290447073,1.5581083016305497,0.1323,0.1384,6.146
9.310480891462674,1.520863292447035,0.5832952538466523,1.5314789170422551,1.6536947953150818,-1.237921912665361,0.46154,0.0,0.5858,9.310480891462674,1.6536947953150818,0.1323,0.1384,10.5
8.833465860170692,1.3618033589256875,0.7084943459872085,1.3805730030668872,1.5093369580176441,-1.2037032599482083,0.04166,0.0,0.523867,8.833465860170692,1.5093369580176441,0.1203,0.1384,1.641
8.87471368875778,1.375572173918037,0.7089606054990072,1.3738311450738303,1.523095838252568,-1.8161609629435789,0.323115,0.040925,0.5206,8.87471368875778,1.523095838252568,0.1323,0.1384,5.757
9.736555847162636,1.6628522332647961,0.8583720441588034,1.7791634237644987,1.8351830698490437,-1.9850596502070634,0.43335,0.20751,0.5894,9.736555847162636,1.8351830698490437,0.1203,0.1384,19.69
9.514680544124982,1.5888988793425414,1.1781216459653316,1.7029472461815558,1.8334021292318585,-1.421819390372222,0.58471,0.35123,0.459,9.514680544124982,1.8334021292318585,0.1143,0.1384,7.546
9.549493713215012,1.6004937101924313,0.8206087469997871,1.6538875580709775,1.766040860381389,-1.6876110506294082,0.70368,0.36387,0.4214,9.549493713215012,1.8558824300360357,0.1203,0.1384,7.058
9.364926033789976,1.5389882268582256,0.3992980052053029,1.513483956704257,1.660201201380682,-1.5882119954561311,0.66611,0.07847,0.502,9.364926033789976,1.660201201380682,0.1384,0.1384,15.82
8.833465860170692,1.3618222376008149,0.9040916893548165,1.3240765797394864,1.5429498488141788,-1.2126812433754526,0.95056,0.59614,0.6132,8.833465860170692,1.5429498488141788,0.1323,0.1384,2.305
9.933841462898721,1.7286134692892414,0.5678449074281133,1.824386202318774,1.8599184852007158,-1.5391021572434522,0.6729,0.45826,0.5916,9.933841462898721,1.924486043733915,0.1143,0.1384,24.45
9.310480891462674,1.520863292447035,0.7452528444406745,1.4972061807039545,1.6740340004312548,-1.6050232804454356,0.66227,0.02718,0.4206,9.310480891462674,1.6740340004312548,0.1323,0.1384,6.899
9.310480891462674,1.520863292447035,0.5903727271407655,1.6516656039229356,1.654369090975286,-1.7205612117129796,0.38821,0.0,1.049,9.310480891462674,1.654369090975286,0.1323,0.1384,10.5
9.435525851498655,1.5625069842853556,0.8275472230129102,1.6434526764861874,1.7292458072253067,-1.7046528516663821,0.59109,0.39138,0.4972,9.435525851498655,1.7372721765355434,0.1323,0.1384,16.13
9.581608366032057,1.6112239540289375,0.812711420997586,1.6898414091375047,1.775391971696612,-1.6289321377282637,0.77708,0.14557,0.5658,9.581608366032057,1.775391971696612,0.1323,0.1384,18.43
9.611617110554336,1.621207450116991,0.8812397533574816,1.7363965022766423,1.7978904830583489,-1.0102388122812218,0.47521,0.26685,0.5512,9.611617110554336,1.7978904830583489,0.1203,0.1384,11.98
8.771293442629059,1.3410980386240492,0.6019214067133192,1.3637999454791094,1.4834446480985353,-1.1981848314185628,0.498467,0.0453667,1.55573,8.771293442629059,1.4896772916636984,0.1203,0.1384,1.094
9.364926033789976,1.5389882268582256,0.6257043250978073,1.5875987297212448,1.6762362167633116,-1.449771646944906,0.42497,0.14577,0.51,9.364926033789976,1.6762362167633116,0.1323,0.1384,20.75
10.032215703297982,1.76137898834395,1.0271393839084948,2.003245054813147,1.9688563746146923,-1.5134278494816436,0.73581,0.62033,0.7912,10.032215703297982,1.9688563746146923,0.1203,0.1384,39.68
9.997823080745725,1.7499449122804704,0.7974915158574374,1.8969118408260253,1.9114772171061023,-1.4614262661931443,0.54923,0.45164,0.6094,9.997823080745725,1.9114772171061023,0.1143,0.1384,22.59
9.476976465759527,1.576306789588092,0.8700158323293286,1.6220066730068048,1.7508168426497546,-1.2296635589048508,0.75877,0.13834,0.459,9.476976465759527,1.7508168426497546,0.1203,0.1323,9.955
8.736555847162636,1.3295199121858712,0.6167019119780212,1.2530955858490316,1.4658288153574364,-1.4366375905133926,0.63824,0.35873,0.7686,8.736555847162636,1.4658288153574364,0.1384,0.1384,3.721
8.912647106218317,1.3882255725236985,0.901370217246755,1.5321171162488039,1.568788212315347,-1.8951715963463447,0.07862,0.0,1.0078,8.912647106218317,1.568788212315347,0.1143,0.1384,2.188
9.874829577879721,1.7089560018982297,0.956062847013636,1.8475109652032482,1.9007493580610795,-1.354774288464584,0.51826,0.5032,0.554,9.874829577879721,1.9061733636440485,0.1203,0.1384,19.96
9.088844562727004,1.4469097921346012,0.6513078122404214,1.4435758797502576,1.5871494982543437,-1.1817741063860445,0.27881,0.02849,0.5314,9.248463717551031,1.6849350826408895,0.1023,0.1084,-0.9491
8.97959389584893,1.4105410478939133,0.6640625379638823,1.2741578492636798,1.5524248457040855,-1.5917600346881504,0.42554,0.07651,0.3838,8.97959389584893,1.6071332043915667,0.1323,0.1323,0.0
9.248463717551031,1.5001541102873064,0.6020325347461986,1.4747988188006311,1.6348801407665263,-1.5310621943345388,0.32997,0.15042,0.4442,9.248463717551031,1.6348801407665263,0.1323,0.1384,13.83
9.17580163284828,1.4759615891924238,0.6993330357722737,1.436480695009495,1.6224212739756703,-1.2187474057515435,0.76188,0.05564,0.3854,9.17580163284828,1.6224212739756703,0.1323,0.1384,6.916
9.3386556655787,1.5302125090607963,0.5847439239289765,1.5579881482249132,1.6631353149577541,-0.9820489311692577,0.68986,0.10706,0.5608,9.3386556655787,1.6631353149577541,0.1323,0.1384,11.53
9.446226401778164,1.5660719889376986,0.6106247783600032,1.666892211066536,1.7068883949816178,-1.4661008992034055,0.457095,0.230985,0.7195,9.446226401778164,1.7068883949816178,0.1323,0.1384,8.065
8.611617110554336,1.2878688836785601,0.630908700935711,1.3791241460703918,1.4256972133625911,-0.7666230965261042,0.0,0.0,2.9432,8.611617110554336,1.4256972133625911,0.1323,0.1323,0.0
9.088844562727004,1.4469097921346012,0.6781977117569378,1.4252080511386565,1.590618948206578,-1.3560540872519333,0.76767,0.54055,0.4834,9.088844562727004,1.590618948206578,0.1323,0.1384,13.83
9.806586934327804,1.686198179455338,0.8467201320811397,1.8332108802826088,1.8564267724702443,-1.572027286391791,0.66887,0.46583,0.5864,9.806586934327804,1.8564267724702443,0.1143,0.1384,17.84
9.3386556655787,1.5302125090607963,1.2383998215936773,1.645225711535416,1.7907776013376937,-1.5633603683073394,0.6393,0.3669,0.4452,9.3386556655787,1.7907776013376937,0.1323,0.1384,6.916
9.280578370368076,1.5108799847561176,0.5631032762913792,1.4574276929464844,1.6417714706539592,-1.5101820916985493,0.21567,0.01211,0.4654,9.280578370368076,1.6417714706539592,0.1384,0.1384,13.02
9.611617110554336,1.621207450116991,0.9103288324318181,1.7231271587956916,1.8035936647713444,-1.7599502278873524,0.72685,0.4389,0.5202,9.611617110554336,1.8035936647713444,0.1143,0.1384,9.41
9.678518379040113,1.6435217632947308,0.9118524314660945,1.7528931548845939,1.8262044234992527,-1.2612194415156308,0.70578,0.53733,0.5036,9.702688968159134,1.8262044234992527,0.1084,0.1323,7.377
9.364926033789976,1.5389882268582256,0.5117201843916069,1.5814945422908993,1.6656747809938934,-1.3135424895308883,0.2379,0.02927,0.6398,9.364926033789976,1.6790643181213127,0.1084,0.1384,1.644
9.665956029453957,1.6393270858966724,0.7767187219317305,1.7729814503449637,1.7974752875373343,-1.2015565396498125,0.88453,0.51998,0.6504,9.665956029453957,1.7974752875373343,0.1323,0.1384,27.65
8.736555847162636,1.3295199121858712,0.6086993304155274,1.2990712600274095,1.4649364291217326,-1.0530076592516275,0.95047,0.0,1.2348,8.736555847162636,1.4781334281005176,0.1323,0.1323,0.0
9.280578370368076,1.5108799847561176,0.8941944638606055,1.6818741221286468,1.6900187807886953,-1.1115958322629533,0.70064,0.27431,0.8432,9.496237545166736,1.763877031495655,0.0964,0.1323,-4.819
9.037426497940624,1.4298652787345607,0.698518303188606,1.473194909204938,1.576226137449605,-1.2839966563652008,0.49875,0.16303,0.6012,9.037426497940624,1.576226137449605,0.1323,0.1384,2.298
10.248463717551031,1.8334786052362655,0.5064263399095672,1.957319896855341,1.9731278535996986,-1.6593576224392947,0.92559,0.47364,0.5672,10.248463717551031,2.007235537545952,0.1143,0.1384,23.24
9.797267540830717,1.6830830777792962,0.4848935212624747,1.7765559107032618,1.8080082999104,-1.2428318077857274,0.92332,0.86235,0.58,9.797267540830717,1.8358173542934728,0.1023,0.1384,9.681
8.833465860170692,1.3618222376008149,0.9344984512435677,1.1746411926604483,1.549125926758111,-1.2917491114086224,0.2887,0.03502,0.2842,8.912647106218317,1.549493713215013,0.1143,0.1323,-0.2196
9.966986025117938,1.7396672618325926,0.40428960772176314,1.9415611202360707,1.8609964367571958,-1.4574235237394704,0.73857,0.5932,0.9308,9.966986025117938,1.8609964367571958,0.1143,0.1384,25.72
9.59692681434297,1.616296928053596,1.1337091585268284,1.8046845149069404,1.8494194137968993,-1.5007254181077827,0.59021,0.57459,0.557,9.59692681434297,1.8525409857697988,0.1203,0.1384,12.47
9.625826713285711,1.6259500456838998,0.7119243939875711,1.693023067923694,1.774224904868919,-1.2371714468109096,0.84243,0.38057,0.5022,9.625826713285711,1.78161178249315,0.1143,0.1384,10.83
9.549493713215012,1.6004937101924313,0.7152456024110452,1.7029472461815558,1.7491950422196725,-1.3741732867142888,0.52329,0.37899,0.6364,9.549493713215012,1.7600453279658106,0.1084,0.1384,2.302
9.94066587247583,1.730895274398542,0.46929937591636317,1.849603658082447,1.8549130223078556,-1.4800408192479315,0.63138,0.53723,0.6208,9.991801798844644,1.9763499790032735,0.1023,0.1323,-1.756
9.815710539788963,1.6892466857292359,0.9388154370690337,1.8336569968928724,1.8774289407882196,-1.3093609882840327,0.55285,0.24545,0.625,9.815710539788963,1.8774289407882196,0.1084,0.1384,19.03
9.248463717551031,1.5001541102873064,0.4879498142565635,1.6068111469189634,1.6253124509616739,-1.1282519810081284,0.91714,0.15488,1.174,9.248463717551031,1.6253124509616739,0.1203,0.1384,6.565
9.3386556655787,1.5302125090607963,0.8783532398138474,1.6095944092252201,1.7062909572587635,-1.0956090799876383,0.62072,0.2978,0.4904,9.3386556655787,1.7062909572587635,0.1323,0.1384,6.916
9.991801798844644,1.7479475474219763,0.6270118548608452,1.849603658082447,1.885361220031512,-1.665948559653108,0.4682,0.24382,0.5574,9.991801798844644,1.90346982850717,0.1143,0.1384,19.25
9.926856708949693,1.7262951441267746,1.0981106360533621,1.8959747323590646,1.9505595616118,-1.5717031860171204,0.87774,0.65915,0.6366,9.926856708949693,2.006594386184137,0.1023,0.1384,18.05
9.456669629423757,1.569572866897649,0.6591085509020354,1.606381365110605,1.7107940999303275,-1.0654005617819269,0.25151,0.1275,0.545,9.456669629423757,1.7107940999303275,0.1323,0.1384,25.35
10.083860800866573,1.7786287117580988,1.0222969444370413,2.000737673774033,1.9849771264154934,-1.7456936676687145,0.86704,0.67512,0.7326,10.083860800866573,1.9849771264154934,0.1203,0.1384,52.9
9.767971721381619,1.6733250833408109,0.7069955881769325,1.7870351820262234,1.8209235878813175,-1.4295738216410274,0.80553,0.63001,0.584,9.767971721381619,1.8209235878813175,0.1143,0.1384,12.74
9.134495855834674,1.4621733047067904,0.576303443802884,1.4954055631461933,1.594282028811806,-1.0748942731903361,0.61395,0.17858,0.5956,9.134495855834674,1.594282028811806,0.1384,0.1384,9.304
9.213783299335304,1.4885648167417371,0.7606171071969403,1.592953571547866,1.644143050509919,-1.6399749108106025,0.79223,0.4378,0.7808,9.213783299335304,1.644143050509919,0.1323,0.1384,2.316
9.3386556655787,1.5302125090607963,0.8363976551713794,1.5757649805367193,1.698535492562001,-1.645891560852599,0.43948,0.29355,0.476,9.3386556655787,1.698535492562001,0.1323,0.1384,13.83
9.94066587247583,1.730895274398542,1.07710408701073,1.9139197649514659,1.9500726297501576,-1.3381873144627388,0.79101,0.61672,0.6646,9.94066587247583,1.9500726297501576,0.1323,0.1384,57.61
9.405687786672777,1.5525465479556604,0.6729919470166861,1.6060587494103142,1.6991436873944838,-1.1401414795190072,0.550893,0.295217,0.5822,9.476976465759527,1.7223870941771238,0.1323,0.1323,-7.677
9.119585774961784,1.4572155685049564,0.5657338646654363,1.4695274791870139,1.5866998016240492,-1.3741732867142888,0.312643,0.124757,0.535667,9.119585774961784,1.5866998016240492,0.1084,0.1384,3.899
9.310480891462674,1.520863292447035,0.41634203982870666,1.6180480967120927,1.6425634371043878,-1.3419886033428876,0.81787,0.00821,0.8536,9.310480891462674,1.6425634371043878,0.1203,0.1384,3.72
8.912647106218317,1.3882255725236985,0.7340490306457379,1.437750562820388,1.5397032389478256,-1.3209356818786873,0.33439,0.23111,0.7772,8.912647106218317,1.5443161417474274,0.1323,0.1384,4.609
10.694429690957083,1.9821354948037695,0.2617280940006609,2.1534489886009824,2.11132973670415,-1.4203307064452797,0.42661,0.33733,0.805,10.694429690957083,2.11132973670415,0.1203,0.1384,211.4
8.833465860170692,1.3618222376008149,0.6790455912863809,1.5547313766759665,1.5055569386638217,-0.6825425942676265,0.52259,0.04883,1.8422,8.912647106218317,1.5536403362313542,0.1143,0.1203,-0.9304
10.532372133567877,1.928144831263553,0.2498268019638681,2.1040772061551096,2.064120905829622,-1.2259942697417905,0.6009,0.47799,0.731,10.532372133567877,2.064120905829622,0.1143,0.1384,98.67
9.565847818673518,1.6059511575648728,0.8597062858446747,1.736953953783146,1.7785853278629622,-1.2373964504331965,0.79364,0.41014,0.6392,9.702688968159134,1.843295082736507,0.1023,0.1323,-3.619
9.476976465759527,1.576306789588092,0.5302020023420534,1.711047603867034,1.7044079273868409,-1.6055483191737838,0.57006,0.153,0.8812,9.476976465759527,1.7044079273868409,0.1203,0.1384,9.743
8.611617110554336,1.2878688836785601,0.5319178426744283,0.9609461957338314,1.416141031168329,-1.3576344191550267,0.0,0.0,1.6556,8.611617110554336,1.416141031168329,0.1384,0.1384,2.791
9.435525851498655,1.5625069842853556,0.49114054752622516,1.6392872259102367,1.6878855248487055,-1.172889312533989,0.0844,0.0,0.8132,9.532372133567877,1.7270530113538574,0.1323,0.1323,-11.51
9.300812794118118,1.5176049189259324,0.843754941582983,1.5863622233078658,1.6875289612146342,-1.834755673874689,0.462483,0.139297,0.520333,9.300812794118118,1.6875289612146342,0.1203,0.1384,3.829
8.833465860170692,1.3618222376008149,0.5182157656763042,1.4449811120879446,1.4889735247265081,-1.1636758842932484,0.03411,0.0,1.3672,8.833465860170692,1.4889735247265081,0.1384,0.1384,4.652
